run_id,loop,estimator,T,time,estimation_error_norm
b33b6142,1,EKF,30.0,18.79,0.129964
b33b6142,1,LMHE1,30.0,18.79,0.133874
b33b6142,1,LMHE3,30.0,18.79,0.133874
b33b6142,1,EKF,30.0,18.80,0.109407
b33b6142,1,LMHE1,30.0,18.80,0.112827
b33b6142,1,LMHE3,30.0,18.80,0.112827
b33b6142,1,EKF,30.0,18.81,0.098081
b33b6142,1,LMHE1,30.0,18.81,0.101009
b33b6142,1,LMHE3,30.0,18.81,0.101009
b33b6142,1,EKF,30.0,18.82,0.087218
b33b6142,1,LMHE1,30.0,18.82,0.089488
b33b6142,1,LMHE3,30.0,18.82,0.089488
b33b6142,1,EKF,30.0,18.83,0.097219
b33b6142,1,LMHE1,30.0,18.83,0.100121
b33b6142,1,LMHE3,30.0,18.83,0.100121
b33b6142,1,EKF,30.0,18.84,0.116305
b33b6142,1,LMHE1,30.0,18.84,0.117827
b33b6142,1,LMHE3,30.0,18.84,0.117827
b33b6142,1,EKF,30.0,18.85,0.120978
b33b6142,1,LMHE1,30.0,18.85,0.121859
b33b6142,1,LMHE3,30.0,18.85,0.121859
b33b6142,1,EKF,30.0,18.86,0.116640
b33b6142,1,LMHE1,30.0,18.86,0.116684
b33b6142,1,LMHE3,30.0,18.86,0.116684
b33b6142,1,EKF,30.0,18.87,0.097871
b33b6142,1,LMHE1,30.0,18.87,0.097457
b33b6142,1,LMHE3,30.0,18.87,0.097457
b33b6142,1,EKF,30.0,18.88,0.089786
b33b6142,1,LMHE1,30.0,18.88,0.088013
b33b6142,1,LMHE3,30.0,18.88,0.088013
b33b6142,1,EKF,30.0,18.89,0.106908
b33b6142,1,LMHE1,30.0,18.89,0.105251
b33b6142,1,LMHE3,30.0,18.89,0.105251
b33b6142,1,EKF,30.0,18.90,0.104116
b33b6142,1,LMHE1,30.0,18.90,0.102004
b33b6142,1,LMHE3,30.0,18.90,0.102004
b33b6142,1,EKF,30.0,18.91,0.111833
b33b6142,1,LMHE1,30.0,18.91,0.109940
b33b6142,1,LMHE3,30.0,18.91,0.109940
b33b6142,1,EKF,30.0,18.92,0.123890
b33b6142,1,LMHE1,30.0,18.92,0.122039
b33b6142,1,LMHE3,30.0,18.92,0.122039
b33b6142,1,EKF,30.0,18.93,0.103863
b33b6142,1,LMHE1,30.0,18.93,0.101323
b33b6142,1,LMHE3,30.0,18.93,0.101323
b33b6142,1,EKF,30.0,18.94,0.106151
b33b6142,1,LMHE1,30.0,18.94,0.104422
b33b6142,1,LMHE3,30.0,18.94,0.104422
b33b6142,1,EKF,30.0,18.95,0.114931
b33b6142,1,LMHE1,30.0,18.95,0.112896
b33b6142,1,LMHE3,30.0,18.95,0.112896
b33b6142,1,EKF,30.0,18.96,0.119790
b33b6142,1,LMHE1,30.0,18.96,0.116959
b33b6142,1,LMHE3,30.0,18.96,0.116959
b33b6142,1,EKF,30.0,18.97,0.123573
b33b6142,1,LMHE1,30.0,18.97,0.120105
b33b6142,1,LMHE3,30.0,18.97,0.120105
b33b6142,1,EKF,30.0,18.98,0.105541
b33b6142,1,LMHE1,30.0,18.98,0.102456
b33b6142,1,LMHE3,30.0,18.98,0.102456
b33b6142,1,EKF,30.0,18.99,0.110710
b33b6142,1,LMHE1,30.0,18.99,0.108062
b33b6142,1,LMHE3,30.0,18.99,0.108062
b33b6142,1,EKF,30.0,19.00,0.090337
b33b6142,1,LMHE1,30.0,19.00,0.087193
b33b6142,1,LMHE3,30.0,19.00,0.087193
b33b6142,1,EKF,30.0,19.01,0.099337
b33b6142,1,LMHE1,30.0,19.01,0.095523
b33b6142,1,LMHE3,30.0,19.01,0.095523
b33b6142,1,EKF,30.0,19.02,0.107008
b33b6142,1,LMHE1,30.0,19.02,0.102391
b33b6142,1,LMHE3,30.0,19.02,0.102391
b33b6142,1,EKF,30.0,19.03,0.099222
b33b6142,1,LMHE1,30.0,19.03,0.093828
b33b6142,1,LMHE3,30.0,19.03,0.093828
b33b6142,1,EKF,30.0,19.04,0.111975
b33b6142,1,LMHE1,30.0,19.04,0.105510
b33b6142,1,LMHE3,30.0,19.04,0.105510
b33b6142,1,EKF,30.0,19.05,0.110109
b33b6142,1,LMHE1,30.0,19.05,0.103493
b33b6142,1,LMHE3,30.0,19.05,0.103493
b33b6142,1,EKF,30.0,19.06,0.097202
b33b6142,1,LMHE1,30.0,19.06,0.090524
b33b6142,1,LMHE3,30.0,19.06,0.090524
b33b6142,1,EKF,30.0,19.07,0.109060
b33b6142,1,LMHE1,30.0,19.07,0.102698
b33b6142,1,LMHE3,30.0,19.07,0.102698
b33b6142,1,EKF,30.0,19.08,0.097565
b33b6142,1,LMHE1,30.0,19.08,0.091156
b33b6142,1,LMHE3,30.0,19.08,0.091156
b33b6142,1,EKF,30.0,19.09,0.088854
b33b6142,1,LMHE1,30.0,19.09,0.082613
b33b6142,1,LMHE3,30.0,19.09,0.082613
b33b6142,1,EKF,30.0,19.10,0.083200
b33b6142,1,LMHE1,30.0,19.10,0.076721
b33b6142,1,LMHE3,30.0,19.10,0.076721
b33b6142,1,EKF,30.0,19.11,0.072266
b33b6142,1,LMHE1,30.0,19.11,0.065137
b33b6142,1,LMHE3,30.0,19.11,0.065137
b33b6142,1,EKF,30.0,19.12,0.081729
b33b6142,1,LMHE1,30.0,19.12,0.074323
b33b6142,1,LMHE3,30.0,19.12,0.074323
b33b6142,1,EKF,30.0,19.13,0.071344
b33b6142,1,LMHE1,30.0,19.13,0.063982
b33b6142,1,LMHE3,30.0,19.13,0.063982
b33b6142,1,EKF,30.0,19.14,0.046653
b33b6142,1,LMHE1,30.0,19.14,0.042959
b33b6142,1,LMHE3,30.0,19.14,0.042959
b33b6142,1,EKF,30.0,19.15,0.060153
b33b6142,1,LMHE1,30.0,19.15,0.055867
b33b6142,1,LMHE3,30.0,19.15,0.055867
b33b6142,1,EKF,30.0,19.16,0.064855
b33b6142,1,LMHE1,30.0,19.16,0.060583
b33b6142,1,LMHE3,30.0,19.16,0.060583
b33b6142,1,EKF,30.0,19.17,0.048800
b33b6142,1,LMHE1,30.0,19.17,0.046583
b33b6142,1,LMHE3,30.0,19.17,0.046583
b33b6142,1,EKF,30.0,19.18,0.056187
b33b6142,1,LMHE1,30.0,19.18,0.050573
b33b6142,1,LMHE3,30.0,19.18,0.050573
b33b6142,1,EKF,30.0,19.19,0.055270
b33b6142,1,LMHE1,30.0,19.19,0.050318
b33b6142,1,LMHE3,30.0,19.19,0.050318
b33b6142,1,EKF,30.0,19.20,0.048416
b33b6142,1,LMHE1,30.0,19.20,0.046806
b33b6142,1,LMHE3,30.0,19.20,0.046806
b33b6142,1,EKF,30.0,19.21,0.048427
b33b6142,1,LMHE1,30.0,19.21,0.045893
b33b6142,1,LMHE3,30.0,19.21,0.045893
b33b6142,1,EKF,30.0,19.22,0.044987
b33b6142,1,LMHE1,30.0,19.22,0.045399
b33b6142,1,LMHE3,30.0,19.22,0.045399
b33b6142,1,EKF,30.0,19.23,0.044907
b33b6142,1,LMHE1,30.0,19.23,0.047386
b33b6142,1,LMHE3,30.0,19.23,0.047386
b33b6142,1,EKF,30.0,19.24,0.050723
b33b6142,1,LMHE1,30.0,19.24,0.051582
b33b6142,1,LMHE3,30.0,19.24,0.051582
b33b6142,1,EKF,30.0,19.25,0.049578
b33b6142,1,LMHE1,30.0,19.25,0.047094
b33b6142,1,LMHE3,30.0,19.25,0.047094
b33b6142,1,EKF,30.0,19.26,0.045729
b33b6142,1,LMHE1,30.0,19.26,0.043747
b33b6142,1,LMHE3,30.0,19.26,0.043747
b33b6142,1,EKF,30.0,19.27,0.061247
b33b6142,1,LMHE1,30.0,19.27,0.056053
b33b6142,1,LMHE3,30.0,19.27,0.056053
b33b6142,1,EKF,30.0,19.28,0.069449
b33b6142,1,LMHE1,30.0,19.28,0.064507
b33b6142,1,LMHE3,30.0,19.28,0.064507
b33b6142,1,EKF,30.0,19.29,0.070921
b33b6142,1,LMHE1,30.0,19.29,0.065445
b33b6142,1,LMHE3,30.0,19.29,0.065445
b33b6142,1,EKF,30.0,19.30,0.073521
b33b6142,1,LMHE1,30.0,19.30,0.068997
b33b6142,1,LMHE3,30.0,19.30,0.068997
b33b6142,1,EKF,30.0,19.31,0.072695
b33b6142,1,LMHE1,30.0,19.31,0.067411
b33b6142,1,LMHE3,30.0,19.31,0.067411
b33b6142,1,EKF,30.0,19.32,0.069396
b33b6142,1,LMHE1,30.0,19.32,0.064310
b33b6142,1,LMHE3,30.0,19.32,0.064310
b33b6142,1,EKF,30.0,19.33,0.085734
b33b6142,1,LMHE1,30.0,19.33,0.079591
b33b6142,1,LMHE3,30.0,19.33,0.079591
b33b6142,1,EKF,30.0,19.34,0.073466
b33b6142,1,LMHE1,30.0,19.34,0.067526
b33b6142,1,LMHE3,30.0,19.34,0.067526
b33b6142,1,EKF,30.0,19.35,0.076478
b33b6142,1,LMHE1,30.0,19.35,0.070389
b33b6142,1,LMHE3,30.0,19.35,0.070389
b33b6142,1,EKF,30.0,19.36,0.073821
b33b6142,1,LMHE1,30.0,19.36,0.067671
b33b6142,1,LMHE3,30.0,19.36,0.067671
b33b6142,1,EKF,30.0,19.37,0.068891
b33b6142,1,LMHE1,30.0,19.37,0.065162
b33b6142,1,LMHE3,30.0,19.37,0.065162
b33b6142,1,EKF,30.0,19.38,0.055550
b33b6142,1,LMHE1,30.0,19.38,0.051846
b33b6142,1,LMHE3,30.0,19.38,0.051846
b33b6142,1,EKF,30.0,19.39,0.056577
b33b6142,1,LMHE1,30.0,19.39,0.052185
b33b6142,1,LMHE3,30.0,19.39,0.052185
b33b6142,1,EKF,30.0,19.40,0.062384
b33b6142,1,LMHE1,30.0,19.40,0.058201
b33b6142,1,LMHE3,30.0,19.40,0.058201
b33b6142,1,EKF,30.0,19.41,0.073190
b33b6142,1,LMHE1,30.0,19.41,0.070306
b33b6142,1,LMHE3,30.0,19.41,0.070306
b33b6142,1,EKF,30.0,19.42,0.079893
b33b6142,1,LMHE1,30.0,19.42,0.078138
b33b6142,1,LMHE3,30.0,19.42,0.078138
b33b6142,1,EKF,30.0,19.43,0.100297
b33b6142,1,LMHE1,30.0,19.43,0.099931
b33b6142,1,LMHE3,30.0,19.43,0.099931
b33b6142,1,EKF,30.0,19.44,0.108881
b33b6142,1,LMHE1,30.0,19.44,0.108380
b33b6142,1,LMHE3,30.0,19.44,0.108380
b33b6142,1,EKF,30.0,19.45,0.081499
b33b6142,1,LMHE1,30.0,19.45,0.081356
b33b6142,1,LMHE3,30.0,19.45,0.081356
b33b6142,1,EKF,30.0,19.46,0.085338
b33b6142,1,LMHE1,30.0,19.46,0.085178
b33b6142,1,LMHE3,30.0,19.46,0.085178
b33b6142,1,EKF,30.0,19.47,0.095466
b33b6142,1,LMHE1,30.0,19.47,0.095821
b33b6142,1,LMHE3,30.0,19.47,0.095821
b33b6142,1,EKF,30.0,19.48,0.097519
b33b6142,1,LMHE1,30.0,19.48,0.098052
b33b6142,1,LMHE3,30.0,19.48,0.098052
b33b6142,1,EKF,30.0,19.49,0.106332
b33b6142,1,LMHE1,30.0,19.49,0.108312
b33b6142,1,LMHE3,30.0,19.49,0.108312
b33b6142,1,EKF,30.0,19.50,0.113002
b33b6142,1,LMHE1,30.0,19.50,0.114432
b33b6142,1,LMHE3,30.0,19.50,0.114432
b33b6142,1,EKF,30.0,19.51,0.103289
b33b6142,1,LMHE1,30.0,19.51,0.104342
b33b6142,1,LMHE3,30.0,19.51,0.104342
b33b6142,1,EKF,30.0,19.52,0.109480
b33b6142,1,LMHE1,30.0,19.52,0.110442
b33b6142,1,LMHE3,30.0,19.52,0.110442
b33b6142,1,EKF,30.0,19.53,0.113383
b33b6142,1,LMHE1,30.0,19.53,0.114465
b33b6142,1,LMHE3,30.0,19.53,0.114465
b33b6142,1,EKF,30.0,19.54,0.118006
b33b6142,1,LMHE1,30.0,19.54,0.117465
b33b6142,1,LMHE3,30.0,19.54,0.117465
b33b6142,1,EKF,30.0,19.55,0.109375
b33b6142,1,LMHE1,30.0,19.55,0.108962
b33b6142,1,LMHE3,30.0,19.55,0.108962
b33b6142,1,EKF,30.0,19.56,0.096429
b33b6142,1,LMHE1,30.0,19.56,0.096078
b33b6142,1,LMHE3,30.0,19.56,0.096078
b33b6142,1,EKF,30.0,19.57,0.104283
b33b6142,1,LMHE1,30.0,19.57,0.103533
b33b6142,1,LMHE3,30.0,19.57,0.103533
b33b6142,1,EKF,30.0,19.58,0.122766
b33b6142,1,LMHE1,30.0,19.58,0.121624
b33b6142,1,LMHE3,30.0,19.58,0.121624
b33b6142,1,EKF,30.0,19.59,0.099157
b33b6142,1,LMHE1,30.0,19.59,0.097434
b33b6142,1,LMHE3,30.0,19.59,0.097434
b33b6142,1,EKF,30.0,19.60,0.094732
b33b6142,1,LMHE1,30.0,19.60,0.093506
b33b6142,1,LMHE3,30.0,19.60,0.093506
b33b6142,1,EKF,30.0,19.61,0.089926
b33b6142,1,LMHE1,30.0,19.61,0.089538
b33b6142,1,LMHE3,30.0,19.61,0.089538
b33b6142,1,EKF,30.0,19.62,0.083360
b33b6142,1,LMHE1,30.0,19.62,0.082444
b33b6142,1,LMHE3,30.0,19.62,0.082444
b33b6142,1,EKF,30.0,19.63,0.097210
b33b6142,1,LMHE1,30.0,19.63,0.096766
b33b6142,1,LMHE3,30.0,19.63,0.096766
b33b6142,1,EKF,30.0,19.64,0.086691
b33b6142,1,LMHE1,30.0,19.64,0.086452
b33b6142,1,LMHE3,30.0,19.64,0.086452
b33b6142,1,EKF,30.0,19.65,0.097474
b33b6142,1,LMHE1,30.0,19.65,0.096793
b33b6142,1,LMHE3,30.0,19.65,0.096793
b33b6142,1,EKF,30.0,19.66,0.105116
b33b6142,1,LMHE1,30.0,19.66,0.104493
b33b6142,1,LMHE3,30.0,19.66,0.104493
b33b6142,1,EKF,30.0,19.67,0.095428
b33b6142,1,LMHE1,30.0,19.67,0.095104
b33b6142,1,LMHE3,30.0,19.67,0.095104
b33b6142,1,EKF,30.0,19.68,0.091118
b33b6142,1,LMHE1,30.0,19.68,0.091165
b33b6142,1,LMHE3,30.0,19.68,0.091165
b33b6142,1,EKF,30.0,19.69,0.090355
b33b6142,1,LMHE1,30.0,19.69,0.090625
b33b6142,1,LMHE3,30.0,19.69,0.090625
b33b6142,1,EKF,30.0,19.70,0.090510
b33b6142,1,LMHE1,30.0,19.70,0.090792
b33b6142,1,LMHE3,30.0,19.70,0.090792
b33b6142,1,EKF,30.0,19.71,0.074465
b33b6142,1,LMHE1,30.0,19.71,0.075255
b33b6142,1,LMHE3,30.0,19.71,0.075255
b33b6142,1,EKF,30.0,19.72,0.072275
b33b6142,1,LMHE1,30.0,19.72,0.073276
b33b6142,1,LMHE3,30.0,19.72,0.073276
b33b6142,1,EKF,30.0,19.73,0.086130
b33b6142,1,LMHE1,30.0,19.73,0.087193
b33b6142,1,LMHE3,30.0,19.73,0.087193
b33b6142,1,EKF,30.0,19.74,0.084165
b33b6142,1,LMHE1,30.0,19.74,0.085380
b33b6142,1,LMHE3,30.0,19.74,0.085380
b33b6142,1,EKF,30.0,19.75,0.091222
b33b6142,1,LMHE1,30.0,19.75,0.092478
b33b6142,1,LMHE3,30.0,19.75,0.092478
b33b6142,1,EKF,30.0,19.76,0.068305
b33b6142,1,LMHE1,30.0,19.76,0.069840
b33b6142,1,LMHE3,30.0,19.76,0.069840
b33b6142,1,EKF,30.0,19.77,0.049419
b33b6142,1,LMHE1,30.0,19.77,0.050708
b33b6142,1,LMHE3,30.0,19.77,0.050708
b33b6142,1,EKF,30.0,19.78,0.052372
b33b6142,1,LMHE1,30.0,19.78,0.053931
b33b6142,1,LMHE3,30.0,19.78,0.053931
b33b6142,1,EKF,30.0,19.79,0.065205
b33b6142,1,LMHE1,30.0,19.79,0.066629
b33b6142,1,LMHE3,30.0,19.79,0.066629
b33b6142,1,EKF,30.0,19.80,0.085214
b33b6142,1,LMHE1,30.0,19.80,0.086409
b33b6142,1,LMHE3,30.0,19.80,0.086409
b33b6142,1,EKF,30.0,19.81,0.072452
b33b6142,1,LMHE1,30.0,19.81,0.073452
b33b6142,1,LMHE3,30.0,19.81,0.073452
b33b6142,1,EKF,30.0,19.82,0.076860
b33b6142,1,LMHE1,30.0,19.82,0.077724
b33b6142,1,LMHE3,30.0,19.82,0.077724
b33b6142,1,EKF,30.0,19.83,0.097753
b33b6142,1,LMHE1,30.0,19.83,0.097708
b33b6142,1,LMHE3,30.0,19.83,0.097708
b33b6142,1,EKF,30.0,19.84,0.109571
b33b6142,1,LMHE1,30.0,19.84,0.110197
b33b6142,1,LMHE3,30.0,19.84,0.110197
b33b6142,1,EKF,30.0,19.85,0.103510
b33b6142,1,LMHE1,30.0,19.85,0.103745
b33b6142,1,LMHE3,30.0,19.85,0.103745
b33b6142,1,EKF,30.0,19.86,0.093306
b33b6142,1,LMHE1,30.0,19.86,0.094823
b33b6142,1,LMHE3,30.0,19.86,0.094823
b33b6142,1,EKF,30.0,19.87,0.091610
b33b6142,1,LMHE1,30.0,19.87,0.093579
b33b6142,1,LMHE3,30.0,19.87,0.093579
b33b6142,1,EKF,30.0,19.88,0.076825
b33b6142,1,LMHE1,30.0,19.88,0.079433
b33b6142,1,LMHE3,30.0,19.88,0.079433
b33b6142,1,EKF,30.0,19.89,0.088479
b33b6142,1,LMHE1,30.0,19.89,0.090824
b33b6142,1,LMHE3,30.0,19.89,0.090824
b33b6142,1,EKF,30.0,19.90,0.093276
b33b6142,1,LMHE1,30.0,19.90,0.096372
b33b6142,1,LMHE3,30.0,19.90,0.096372
b33b6142,1,EKF,30.0,19.91,0.101668
b33b6142,1,LMHE1,30.0,19.91,0.104650
b33b6142,1,LMHE3,30.0,19.91,0.104650
b33b6142,1,EKF,30.0,19.92,0.091036
b33b6142,1,LMHE1,30.0,19.92,0.094384
b33b6142,1,LMHE3,30.0,19.92,0.094384
b33b6142,1,EKF,30.0,19.93,0.085356
b33b6142,1,LMHE1,30.0,19.93,0.089032
b33b6142,1,LMHE3,30.0,19.93,0.089032
b33b6142,1,EKF,30.0,19.94,0.061030
b33b6142,1,LMHE1,30.0,19.94,0.065689
b33b6142,1,LMHE3,30.0,19.94,0.065689
b33b6142,1,EKF,30.0,19.95,0.050642
b33b6142,1,LMHE1,30.0,19.95,0.055952
b33b6142,1,LMHE3,30.0,19.95,0.055952
b33b6142,1,EKF,30.0,19.96,0.058521
b33b6142,1,LMHE1,30.0,19.96,0.064245
b33b6142,1,LMHE3,30.0,19.96,0.064245
b33b6142,1,EKF,30.0,19.97,0.080360
b33b6142,1,LMHE1,30.0,19.97,0.085945
b33b6142,1,LMHE3,30.0,19.97,0.085945
b33b6142,1,EKF,30.0,19.98,0.093671
b33b6142,1,LMHE1,30.0,19.98,0.099246
b33b6142,1,LMHE3,30.0,19.98,0.099246
b33b6142,1,EKF,30.0,19.99,0.073317
b33b6142,1,LMHE1,30.0,19.99,0.078856
b33b6142,1,LMHE3,30.0,19.99,0.078856
b33b6142,1,EKF,30.0,20.00,0.061509
b33b6142,1,LMHE1,30.0,20.00,0.067058
b33b6142,1,LMHE3,30.0,20.00,0.067058
b33b6142,1,EKF,30.0,20.01,0.067847
b33b6142,1,LMHE1,30.0,20.01,0.073203
b33b6142,1,LMHE3,30.0,20.01,0.073203
b33b6142,1,EKF,30.0,20.02,0.049865
b33b6142,1,LMHE1,30.0,20.02,0.055108
b33b6142,1,LMHE3,30.0,20.02,0.055108
b33b6142,1,EKF,30.0,20.03,0.058961
b33b6142,1,LMHE1,30.0,20.03,0.064084
b33b6142,1,LMHE3,30.0,20.03,0.064084
b33b6142,1,EKF,30.0,20.04,0.070826
b33b6142,1,LMHE1,30.0,20.04,0.075815
b33b6142,1,LMHE3,30.0,20.04,0.075815
b33b6142,1,EKF,30.0,20.05,0.074046
b33b6142,1,LMHE1,30.0,20.05,0.078706
b33b6142,1,LMHE3,30.0,20.05,0.078706
b33b6142,1,EKF,30.0,20.06,0.063785
b33b6142,1,LMHE1,30.0,20.06,0.068507
b33b6142,1,LMHE3,30.0,20.06,0.068507
b33b6142,1,EKF,30.0,20.07,0.045788
b33b6142,1,LMHE1,30.0,20.07,0.050315
b33b6142,1,LMHE3,30.0,20.07,0.050315
b33b6142,1,EKF,30.0,20.08,0.033441
b33b6142,1,LMHE1,30.0,20.08,0.037620
b33b6142,1,LMHE3,30.0,20.08,0.037620
b33b6142,1,EKF,30.0,20.09,0.027678
b33b6142,1,LMHE1,30.0,20.09,0.031538
b33b6142,1,LMHE3,30.0,20.09,0.031538
b33b6142,1,EKF,30.0,20.10,0.034889
b33b6142,1,LMHE1,30.0,20.10,0.038606
b33b6142,1,LMHE3,30.0,20.10,0.038606
b33b6142,1,EKF,30.0,20.11,0.066627
b33b6142,1,LMHE1,30.0,20.11,0.070004
b33b6142,1,LMHE3,30.0,20.11,0.070004
b33b6142,1,EKF,30.0,20.12,0.053077
b33b6142,1,LMHE1,30.0,20.12,0.056196
b33b6142,1,LMHE3,30.0,20.12,0.056196
b33b6142,1,EKF,30.0,20.13,0.052605
b33b6142,1,LMHE1,30.0,20.13,0.055449
b33b6142,1,LMHE3,30.0,20.13,0.055449
b33b6142,1,EKF,30.0,20.14,0.029230
b33b6142,1,LMHE1,30.0,20.14,0.031090
b33b6142,1,LMHE3,30.0,20.14,0.031090
b33b6142,1,EKF,30.0,20.15,0.046341
b33b6142,1,LMHE1,30.0,20.15,0.047500
b33b6142,1,LMHE3,30.0,20.15,0.047500
b33b6142,1,EKF,30.0,20.16,0.054880
b33b6142,1,LMHE1,30.0,20.16,0.055999
b33b6142,1,LMHE3,30.0,20.16,0.055999
b33b6142,1,EKF,30.0,20.17,0.061444
b33b6142,1,LMHE1,30.0,20.17,0.061674
b33b6142,1,LMHE3,30.0,20.17,0.061674
b33b6142,1,EKF,30.0,20.18,0.055884
b33b6142,1,LMHE1,30.0,20.18,0.056266
b33b6142,1,LMHE3,30.0,20.18,0.056266
b33b6142,1,EKF,30.0,20.19,0.068897
b33b6142,1,LMHE1,30.0,20.19,0.068948
b33b6142,1,LMHE3,30.0,20.19,0.068948
b33b6142,1,EKF,30.0,20.20,0.091425
b33b6142,1,LMHE1,30.0,20.20,0.091373
b33b6142,1,LMHE3,30.0,20.20,0.091373
b33b6142,1,EKF,30.0,20.21,0.098244
b33b6142,1,LMHE1,30.0,20.21,0.098358
b33b6142,1,LMHE3,30.0,20.21,0.098358
b33b6142,1,EKF,30.0,20.22,0.117317
b33b6142,1,LMHE1,30.0,20.22,0.117498
b33b6142,1,LMHE3,30.0,20.22,0.117498
b33b6142,1,EKF,30.0,20.23,0.134309
b33b6142,1,LMHE1,30.0,20.23,0.134801
b33b6142,1,LMHE3,30.0,20.23,0.134801
b33b6142,1,EKF,30.0,20.24,0.111668
b33b6142,1,LMHE1,30.0,20.24,0.112068
b33b6142,1,LMHE3,30.0,20.24,0.112068
b33b6142,1,EKF,30.0,20.25,0.090744
b33b6142,1,LMHE1,30.0,20.25,0.091420
b33b6142,1,LMHE3,30.0,20.25,0.091420
b33b6142,1,EKF,30.0,20.26,0.077420
b33b6142,1,LMHE1,30.0,20.26,0.077646
b33b6142,1,LMHE3,30.0,20.26,0.077646
b33b6142,1,EKF,30.0,20.27,0.061991
b33b6142,1,LMHE1,30.0,20.27,0.061539
b33b6142,1,LMHE3,30.0,20.27,0.061539
b33b6142,1,EKF,30.0,20.28,0.060756
b33b6142,1,LMHE1,30.0,20.28,0.060300
b33b6142,1,LMHE3,30.0,20.28,0.060300
b33b6142,1,EKF,30.0,20.29,0.057160
b33b6142,1,LMHE1,30.0,20.29,0.056702
b33b6142,1,LMHE3,30.0,20.29,0.056702
b33b6142,1,EKF,30.0,20.30,0.073150
b33b6142,1,LMHE1,30.0,20.30,0.073205
b33b6142,1,LMHE3,30.0,20.30,0.073205
b33b6142,1,EKF,30.0,20.31,0.082663
b33b6142,1,LMHE1,30.0,20.31,0.083216
b33b6142,1,LMHE3,30.0,20.31,0.083216
b33b6142,1,EKF,30.0,20.32,0.090407
b33b6142,1,LMHE1,30.0,20.32,0.090958
b33b6142,1,LMHE3,30.0,20.32,0.090958
b33b6142,1,EKF,30.0,20.33,0.103264
b33b6142,1,LMHE1,30.0,20.33,0.103657
b33b6142,1,LMHE3,30.0,20.33,0.103657
b33b6142,1,EKF,30.0,20.34,0.106295
b33b6142,1,LMHE1,30.0,20.34,0.107297
b33b6142,1,LMHE3,30.0,20.34,0.107297
b33b6142,1,EKF,30.0,20.35,0.111203
b33b6142,1,LMHE1,30.0,20.35,0.112580
b33b6142,1,LMHE3,30.0,20.35,0.112580
b33b6142,1,EKF,30.0,20.36,0.097333
b33b6142,1,LMHE1,30.0,20.36,0.098972
b33b6142,1,LMHE3,30.0,20.36,0.098972
b33b6142,1,EKF,30.0,20.37,0.108190
b33b6142,1,LMHE1,30.0,20.37,0.109963
b33b6142,1,LMHE3,30.0,20.37,0.109963
b33b6142,1,EKF,30.0,20.38,0.101962
b33b6142,1,LMHE1,30.0,20.38,0.103959
b33b6142,1,LMHE3,30.0,20.38,0.103959
b33b6142,1,EKF,30.0,20.39,0.105130
b33b6142,1,LMHE1,30.0,20.39,0.107379
b33b6142,1,LMHE3,30.0,20.39,0.107379
b33b6142,1,EKF,30.0,20.40,0.095185
b33b6142,1,LMHE1,30.0,20.40,0.097603
b33b6142,1,LMHE3,30.0,20.40,0.097603
b33b6142,1,EKF,30.0,20.41,0.090320
b33b6142,1,LMHE1,30.0,20.41,0.092423
b33b6142,1,LMHE3,30.0,20.41,0.092423
b33b6142,1,EKF,30.0,20.42,0.092123
b33b6142,1,LMHE1,30.0,20.42,0.094437
b33b6142,1,LMHE3,30.0,20.42,0.094437
b33b6142,1,EKF,30.0,20.43,0.106304
b33b6142,1,LMHE1,30.0,20.43,0.108773
b33b6142,1,LMHE3,30.0,20.43,0.108773
b33b6142,1,EKF,30.0,20.44,0.102203
b33b6142,1,LMHE1,30.0,20.44,0.104886
b33b6142,1,LMHE3,30.0,20.44,0.104886
b33b6142,1,EKF,30.0,20.45,0.071679
b33b6142,1,LMHE1,30.0,20.45,0.074410
b33b6142,1,LMHE3,30.0,20.45,0.074410
b33b6142,1,EKF,30.0,20.46,0.064830
b33b6142,1,LMHE1,30.0,20.46,0.067428
b33b6142,1,LMHE3,30.0,20.46,0.067428
b33b6142,1,EKF,30.0,20.47,0.070003
b33b6142,1,LMHE1,30.0,20.47,0.072430
b33b6142,1,LMHE3,30.0,20.47,0.072430
b33b6142,1,EKF,30.0,20.48,0.083833
b33b6142,1,LMHE1,30.0,20.48,0.086015
b33b6142,1,LMHE3,30.0,20.48,0.086015
b33b6142,1,EKF,30.0,20.49,0.088172
b33b6142,1,LMHE1,30.0,20.49,0.090599
b33b6142,1,LMHE3,30.0,20.49,0.090599
b33b6142,1,EKF,30.0,20.50,0.084519
b33b6142,1,LMHE1,30.0,20.50,0.087154
b33b6142,1,LMHE3,30.0,20.50,0.087154
b33b6142,1,EKF,30.0,20.51,0.084769
b33b6142,1,LMHE1,30.0,20.51,0.087538
b33b6142,1,LMHE3,30.0,20.51,0.087538
b33b6142,1,EKF,30.0,20.52,0.094290
b33b6142,1,LMHE1,30.0,20.52,0.097319
b33b6142,1,LMHE3,30.0,20.52,0.097319
b33b6142,1,EKF,30.0,20.53,0.079842
b33b6142,1,LMHE1,30.0,20.53,0.083079
b33b6142,1,LMHE3,30.0,20.53,0.083079
b33b6142,1,EKF,30.0,20.54,0.077601
b33b6142,1,LMHE1,30.0,20.54,0.081063
b33b6142,1,LMHE3,30.0,20.54,0.081063
b33b6142,1,EKF,30.0,20.55,0.050812
b33b6142,1,LMHE1,30.0,20.55,0.054676
