run_id,loop,estimator,T,time,estimation_error_norm
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.12,0.163608
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.12,0.133331
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.12,0.167784
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.12,0.168506
71ffb1a7 (Q2),1,EKF,30.0,19.13,0.201214
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.13,0.164670
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.13,0.139403
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.13,0.173599
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.13,0.174828
71ffb1a7 (Q2),1,EKF,30.0,19.14,0.211784
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.14,0.175207
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.14,0.146552
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.14,0.172426
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.14,0.174796
71ffb1a7 (Q2),1,EKF,30.0,19.15,0.215594
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.15,0.177421
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.15,0.145540
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.15,0.170828
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.15,0.172825
71ffb1a7 (Q2),1,EKF,30.0,19.16,0.219767
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.16,0.183540
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.16,0.152970
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.16,0.175475
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.16,0.177572
71ffb1a7 (Q2),1,EKF,30.0,19.17,0.230205
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.17,0.192698
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.17,0.158172
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.17,0.175222
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.17,0.177342
71ffb1a7 (Q2),1,EKF,30.0,19.18,0.231900
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.18,0.196712
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.18,0.165026
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.18,0.182048
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.18,0.184487
71ffb1a7 (Q2),1,EKF,30.0,19.19,0.233140
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.19,0.196463
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.19,0.162665
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.19,0.181502
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.19,0.184071
71ffb1a7 (Q2),1,EKF,30.0,19.20,0.241458
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.20,0.203395
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.20,0.166100
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.20,0.181613
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.20,0.185718
71ffb1a7 (Q2),1,EKF,30.0,19.21,0.239014
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.21,0.202124
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.21,0.167224
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.21,0.185704
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.21,0.189256
71ffb1a7 (Q2),1,EKF,30.0,19.22,0.243402
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.22,0.208575
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.22,0.175579
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.22,0.191104
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.22,0.197044
71ffb1a7 (Q2),1,EKF,30.0,19.23,0.249556
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.23,0.213289
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.23,0.177451
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.23,0.191196
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.23,0.198485
71ffb1a7 (Q2),1,EKF,30.0,19.24,0.258343
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.24,0.223245
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.24,0.187573
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.24,0.197146
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.24,0.206883
71ffb1a7 (Q2),1,EKF,30.0,19.25,0.265987
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.25,0.229183
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.25,0.190308
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.25,0.197933
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.25,0.208924
71ffb1a7 (Q2),1,EKF,30.0,19.26,0.275150
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.26,0.237407
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.26,0.196132
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.26,0.200756
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.26,0.213683
71ffb1a7 (Q2),1,EKF,30.0,19.27,0.276693
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.27,0.239905
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.27,0.199967
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.27,0.204213
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.27,0.218657
71ffb1a7 (Q2),1,EKF,30.0,19.28,0.288656
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.28,0.249865
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.28,0.205751
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.28,0.205778
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.28,0.222495
71ffb1a7 (Q2),1,EKF,30.0,19.29,0.295046
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.29,0.255923
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.29,0.210826
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.29,0.209134
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.29,0.226745
71ffb1a7 (Q2),1,EKF,30.0,19.30,0.303917
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.30,0.263987
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.30,0.216974
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.30,0.212135
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.30,0.230937
71ffb1a7 (Q2),1,EKF,30.0,19.31,0.323155
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.31,0.283850
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.31,0.235884
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.31,0.225626
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.31,0.246983
71ffb1a7 (Q2),1,EKF,30.0,19.32,0.333639
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.32,0.292177
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.32,0.240555
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.32,0.226829
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.32,0.250272
71ffb1a7 (Q2),1,EKF,30.0,19.33,0.338534
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.33,0.297084
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.33,0.245235
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.33,0.229599
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.33,0.253900
71ffb1a7 (Q2),1,EKF,30.0,19.34,0.348581
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.34,0.307611
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.34,0.255834
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.34,0.237185
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.34,0.262298
71ffb1a7 (Q2),1,EKF,30.0,19.35,0.361779
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.35,0.322217
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.35,0.271615
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.35,0.250621
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.35,0.276678
71ffb1a7 (Q2),1,EKF,30.0,19.36,0.374987
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.36,0.336327
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.36,0.286224
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.36,0.262646
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.36,0.290912
71ffb1a7 (Q2),1,EKF,30.0,19.37,0.394743
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.37,0.357855
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.37,0.309089
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.37,0.282236
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.37,0.313319
71ffb1a7 (Q2),1,EKF,30.0,19.38,0.402849
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.38,0.367001
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.38,0.319330
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.38,0.290894
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.38,0.324339
71ffb1a7 (Q2),1,EKF,30.0,19.39,0.402041
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.39,0.363703
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.39,0.313274
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.39,0.285045
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.39,0.318973
71ffb1a7 (Q2),1,EKF,30.0,19.40,0.408412
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.40,0.370910
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.40,0.321482
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.40,0.292205
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.40,0.325993
71ffb1a7 (Q2),1,EKF,30.0,19.41,0.421225
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.41,0.384537
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.41,0.335816
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.41,0.304789
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.41,0.339422
71ffb1a7 (Q2),1,EKF,30.0,19.42,0.427468
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.42,0.391393
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.42,0.343457
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.42,0.311559
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.42,0.347143
71ffb1a7 (Q2),1,EKF,30.0,19.43,0.446207
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.43,0.409844
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.43,0.361162
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.43,0.327582
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.43,0.364238
71ffb1a7 (Q2),1,EKF,30.0,19.44,0.451598
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.44,0.416236
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.44,0.368950
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.44,0.334542
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.44,0.371664
71ffb1a7 (Q2),1,EKF,30.0,19.45,0.448615
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.45,0.413417
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.45,0.366905
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.45,0.333001
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.45,0.369707
71ffb1a7 (Q2),1,EKF,30.0,19.46,0.456759
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.46,0.422082
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.46,0.376329
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.46,0.341845
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.46,0.378333
71ffb1a7 (Q2),1,EKF,30.0,19.47,0.461326
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.47,0.427647
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.47,0.383350
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.47,0.349060
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.47,0.385171
71ffb1a7 (Q2),1,EKF,30.0,19.48,0.448012
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.48,0.417138
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.48,0.377048
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.48,0.342955
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.48,0.376905
71ffb1a7 (Q2),1,EKF,30.0,19.49,0.445826
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.49,0.415396
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.49,0.376478
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.49,0.343050
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.49,0.373675
71ffb1a7 (Q2),1,EKF,30.0,19.50,0.442816
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.50,0.412640
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.50,0.374703
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.50,0.341777
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.50,0.368775
71ffb1a7 (Q2),1,EKF,30.0,19.51,0.442249
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.51,0.413635
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.51,0.377978
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.51,0.344068
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.51,0.368517
71ffb1a7 (Q2),1,EKF,30.0,19.52,0.443592
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.52,0.417694
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.52,0.385642
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.52,0.350807
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.52,0.371540
71ffb1a7 (Q2),1,EKF,30.0,19.53,0.423616
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.53,0.398599
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.53,0.369288
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.53,0.337196
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.53,0.354104
71ffb1a7 (Q2),1,EKF,30.0,19.54,0.428640
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.54,0.404093
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.54,0.375823
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.54,0.343692
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.54,0.357360
71ffb1a7 (Q2),1,EKF,30.0,19.55,0.437701
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.55,0.413008
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.55,0.384989
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.55,0.352772
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.55,0.364212
71ffb1a7 (Q2),1,EKF,30.0,19.56,0.424139
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.56,0.401417
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.56,0.376676
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.56,0.344642
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.56,0.353681
71ffb1a7 (Q2),1,EKF,30.0,19.57,0.432796
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.57,0.411599
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.57,0.388532
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.57,0.353958
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.57,0.360029
71ffb1a7 (Q2),1,EKF,30.0,19.58,0.423867
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.58,0.403739
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.58,0.382580
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.58,0.347062
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.58,0.349983
71ffb1a7 (Q2),1,EKF,30.0,19.59,0.413527
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.59,0.397130
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.59,0.380507
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.59,0.342305
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.59,0.340441
71ffb1a7 (Q2),1,EKF,30.0,19.60,0.407657
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.60,0.393847
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.60,0.380386
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.60,0.340078
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.60,0.334042
71ffb1a7 (Q2),1,EKF,30.0,19.61,0.396153
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.61,0.383648
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.61,0.372163
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.61,0.330787
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.61,0.320528
71ffb1a7 (Q2),1,EKF,30.0,19.62,0.393296
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.62,0.381995
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.62,0.372294
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.62,0.329865
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.62,0.314523
71ffb1a7 (Q2),1,EKF,30.0,19.63,0.387641
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.63,0.377922
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.63,0.370202
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.63,0.326974
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.63,0.307555
71ffb1a7 (Q2),1,EKF,30.0,19.64,0.374684
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.64,0.367375
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.64,0.362388
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.64,0.318016
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.64,0.294582
71ffb1a7 (Q2),1,EKF,30.0,19.65,0.371328
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.65,0.362924
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.65,0.357783
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.65,0.315108
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.65,0.287773
71ffb1a7 (Q2),1,EKF,30.0,19.66,0.359832
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.66,0.352998
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.66,0.349471
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.66,0.305600
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.66,0.274764
71ffb1a7 (Q2),1,EKF,30.0,19.67,0.361834
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.67,0.355543
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.67,0.352454
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.67,0.306593
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.67,0.272518
71ffb1a7 (Q2),1,EKF,30.0,19.68,0.352223
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.68,0.347007
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.68,0.345280
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.68,0.299262
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.68,0.262526
71ffb1a7 (Q2),1,EKF,30.0,19.69,0.341588
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.69,0.338881
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.69,0.338892
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.69,0.290690
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.69,0.250946
71ffb1a7 (Q2),1,EKF,30.0,19.70,0.333616
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.70,0.328506
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.70,0.327853
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.70,0.284784
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.70,0.243663
71ffb1a7 (Q2),1,EKF,30.0,19.71,0.318160
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.71,0.312904
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.71,0.313243
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.71,0.274997
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.71,0.232041
71ffb1a7 (Q2),1,EKF,30.0,19.72,0.308973
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.72,0.304124
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.72,0.304916
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.72,0.266708
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.72,0.222147
71ffb1a7 (Q2),1,EKF,30.0,19.73,0.305594
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.73,0.301459
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.73,0.302898
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.73,0.264058
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.73,0.217461
71ffb1a7 (Q2),1,EKF,30.0,19.74,0.305588
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.74,0.301847
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.74,0.303431
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.74,0.263491
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.74,0.215653
71ffb1a7 (Q2),1,EKF,30.0,19.75,0.291420
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.75,0.287415
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.75,0.290029
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.75,0.256309
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.75,0.210195
71ffb1a7 (Q2),1,EKF,30.0,19.76,0.283879
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.76,0.279184
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.76,0.281851
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.76,0.251152
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.76,0.206410
71ffb1a7 (Q2),1,EKF,30.0,19.77,0.282008
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.77,0.275895
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.77,0.279503
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.77,0.255226
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.77,0.213705
71ffb1a7 (Q2),1,EKF,30.0,19.78,0.278106
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=10),30.0,19.78,0.272209
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=20),30.0,19.78,0.275155
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=50),30.0,19.78,0.248013
71ffb1a7 (Q2),1,MHE (Newton+L1AO N=100),30.0,19.78,0.205929
71ffb1a7 (Q2),1,EKF,30.0,19.79,0.267500
