run_id,loop,estimator,T,time,estimation_error_norm
dfc77c79,92,LMHE2,1.0,0.44,0.223819
dfc77c79,92,LMHE3,1.0,0.44,0.183780
dfc77c79,92,EKF,1.0,0.45,0.175132
dfc77c79,92,LMHE1,1.0,0.45,0.171491
dfc77c79,92,LMHE2,1.0,0.45,0.219219
dfc77c79,92,LMHE3,1.0,0.45,0.179806
dfc77c79,92,EKF,1.0,0.46,0.181622
dfc77c79,92,LMHE1,1.0,0.46,0.176421
dfc77c79,92,LMHE2,1.0,0.46,0.233434
dfc77c79,92,LMHE3,1.0,0.46,0.184400
dfc77c79,92,EKF,1.0,0.47,0.168694
dfc77c79,92,LMHE1,1.0,0.47,0.168440
dfc77c79,92,LMHE2,1.0,0.47,0.177495
dfc77c79,92,LMHE3,1.0,0.47,0.175516
dfc77c79,92,EKF,1.0,0.48,0.175901
dfc77c79,92,LMHE1,1.0,0.48,0.172194
dfc77c79,92,LMHE2,1.0,0.48,0.229284
dfc77c79,92,LMHE3,1.0,0.48,0.181661
dfc77c79,92,EKF,1.0,0.49,0.180471
dfc77c79,92,LMHE1,1.0,0.49,0.177550
dfc77c79,92,LMHE2,1.0,0.49,0.206126
dfc77c79,92,LMHE3,1.0,0.49,0.190887
dfc77c79,92,EKF,1.0,0.50,0.159067
dfc77c79,92,LMHE1,1.0,0.50,0.159741
dfc77c79,92,LMHE2,1.0,0.50,0.157602
dfc77c79,92,LMHE3,1.0,0.50,0.166714
dfc77c79,92,EKF,1.0,0.51,0.149951
dfc77c79,92,LMHE1,1.0,0.51,0.151873
dfc77c79,92,LMHE2,1.0,0.51,0.157384
dfc77c79,92,LMHE3,1.0,0.51,0.161046
dfc77c79,92,EKF,1.0,0.52,0.149115
dfc77c79,92,LMHE1,1.0,0.52,0.150405
dfc77c79,92,LMHE2,1.0,0.52,0.162986
dfc77c79,92,LMHE3,1.0,0.52,0.163723
dfc77c79,92,EKF,1.0,0.53,0.144613
dfc77c79,92,LMHE1,1.0,0.53,0.139778
dfc77c79,92,LMHE2,1.0,0.53,0.179037
dfc77c79,92,LMHE3,1.0,0.53,0.152260
dfc77c79,92,EKF,1.0,0.54,0.139355
dfc77c79,92,LMHE1,1.0,0.54,0.136480
dfc77c79,92,LMHE2,1.0,0.54,0.144008
dfc77c79,92,LMHE3,1.0,0.54,0.152526
dfc77c79,92,EKF,1.0,0.55,0.121972
dfc77c79,92,LMHE1,1.0,0.55,0.123146
dfc77c79,92,LMHE2,1.0,0.55,0.111848
dfc77c79,92,LMHE3,1.0,0.55,0.136757
dfc77c79,92,EKF,1.0,0.56,0.115204
dfc77c79,92,LMHE1,1.0,0.56,0.119293
dfc77c79,92,LMHE2,1.0,0.56,0.116914
dfc77c79,92,LMHE3,1.0,0.56,0.137149
dfc77c79,92,EKF,1.0,0.57,0.107034
dfc77c79,92,LMHE1,1.0,0.57,0.108997
dfc77c79,92,LMHE2,1.0,0.57,0.103948
dfc77c79,92,LMHE3,1.0,0.57,0.118387
dfc77c79,92,EKF,1.0,0.58,0.104331
dfc77c79,92,LMHE1,1.0,0.58,0.100187
dfc77c79,92,LMHE2,1.0,0.58,0.136701
dfc77c79,92,LMHE3,1.0,0.58,0.120692
dfc77c79,92,EKF,1.0,0.59,0.096692
dfc77c79,92,LMHE1,1.0,0.59,0.091751
dfc77c79,92,LMHE2,1.0,0.59,0.112625
dfc77c79,92,LMHE3,1.0,0.59,0.098301
dfc77c79,92,EKF,1.0,0.60,0.097981
dfc77c79,92,LMHE1,1.0,0.60,0.093920
dfc77c79,92,LMHE2,1.0,0.60,0.101453
dfc77c79,92,LMHE3,1.0,0.60,0.098816
dfc77c79,92,EKF,1.0,0.61,0.091722
dfc77c79,92,LMHE1,1.0,0.61,0.087825
dfc77c79,92,LMHE2,1.0,0.61,0.096344
dfc77c79,92,LMHE3,1.0,0.61,0.100906
dfc77c79,92,EKF,1.0,0.62,0.091206
dfc77c79,92,LMHE1,1.0,0.62,0.087694
dfc77c79,92,LMHE2,1.0,0.62,0.092000
dfc77c79,92,LMHE3,1.0,0.62,0.101249
dfc77c79,92,EKF,1.0,0.63,0.093786
dfc77c79,92,LMHE1,1.0,0.63,0.093575
dfc77c79,92,LMHE2,1.0,0.63,0.092988
dfc77c79,92,LMHE3,1.0,0.63,0.105876
dfc77c79,92,EKF,1.0,0.64,0.100586
dfc77c79,92,LMHE1,1.0,0.64,0.097910
dfc77c79,92,LMHE2,1.0,0.64,0.127710
dfc77c79,92,LMHE3,1.0,0.64,0.099883
dfc77c79,92,EKF,1.0,0.65,0.106097
dfc77c79,92,LMHE1,1.0,0.65,0.101929
dfc77c79,92,LMHE2,1.0,0.65,0.120099
dfc77c79,92,LMHE3,1.0,0.65,0.098230
dfc77c79,92,EKF,1.0,0.66,0.114085
dfc77c79,92,LMHE1,1.0,0.66,0.110277
dfc77c79,92,LMHE2,1.0,0.66,0.131585
dfc77c79,92,LMHE3,1.0,0.66,0.107378
dfc77c79,92,EKF,1.0,0.67,0.111728
dfc77c79,92,LMHE1,1.0,0.67,0.108096
dfc77c79,92,LMHE2,1.0,0.67,0.118333
dfc77c79,92,LMHE3,1.0,0.67,0.100313
dfc77c79,92,EKF,1.0,0.68,0.100921
dfc77c79,92,LMHE1,1.0,0.68,0.095093
dfc77c79,92,LMHE2,1.0,0.68,0.098961
dfc77c79,92,LMHE3,1.0,0.68,0.088045
dfc77c79,92,EKF,1.0,0.69,0.100277
dfc77c79,92,LMHE1,1.0,0.69,0.092106
dfc77c79,92,LMHE2,1.0,0.69,0.114476
dfc77c79,92,LMHE3,1.0,0.69,0.081829
dfc77c79,92,EKF,1.0,0.70,0.108519
dfc77c79,92,LMHE1,1.0,0.70,0.099419
dfc77c79,92,LMHE2,1.0,0.70,0.134383
dfc77c79,92,LMHE3,1.0,0.70,0.089515
dfc77c79,92,EKF,1.0,0.71,0.100794
dfc77c79,92,LMHE1,1.0,0.71,0.089473
dfc77c79,92,LMHE2,1.0,0.71,0.108121
dfc77c79,92,LMHE3,1.0,0.71,0.075266
dfc77c79,92,EKF,1.0,0.72,0.107608
dfc77c79,92,LMHE1,1.0,0.72,0.095826
dfc77c79,92,LMHE2,1.0,0.72,0.136601
dfc77c79,92,LMHE3,1.0,0.72,0.082432
dfc77c79,92,EKF,1.0,0.73,0.111060
dfc77c79,92,LMHE1,1.0,0.73,0.099363
dfc77c79,92,LMHE2,1.0,0.73,0.131172
dfc77c79,92,LMHE3,1.0,0.73,0.085921
dfc77c79,92,EKF,1.0,0.74,0.123587
dfc77c79,92,LMHE1,1.0,0.74,0.112356
dfc77c79,92,LMHE2,1.0,0.74,0.160500
dfc77c79,92,LMHE3,1.0,0.74,0.104220
dfc77c79,92,EKF,1.0,0.75,0.133916
dfc77c79,92,LMHE1,1.0,0.75,0.122158
dfc77c79,92,LMHE2,1.0,0.75,0.164201
dfc77c79,92,LMHE3,1.0,0.75,0.110727
dfc77c79,92,EKF,1.0,0.76,0.142490
dfc77c79,92,LMHE1,1.0,0.76,0.130618
dfc77c79,92,LMHE2,1.0,0.76,0.172324
dfc77c79,92,LMHE3,1.0,0.76,0.117471
dfc77c79,92,EKF,1.0,0.77,0.152204
dfc77c79,92,LMHE1,1.0,0.77,0.140674
dfc77c79,92,LMHE2,1.0,0.77,0.185628
dfc77c79,92,LMHE3,1.0,0.77,0.126421
dfc77c79,92,EKF,1.0,0.78,0.155194
dfc77c79,92,LMHE1,1.0,0.78,0.143638
dfc77c79,92,LMHE2,1.0,0.78,0.179095
dfc77c79,92,LMHE3,1.0,0.78,0.126374
dfc77c79,92,EKF,1.0,0.79,0.153815
dfc77c79,92,LMHE1,1.0,0.79,0.142210
dfc77c79,92,LMHE2,1.0,0.79,0.174435
dfc77c79,92,LMHE3,1.0,0.79,0.120337
dfc77c79,92,EKF,1.0,0.80,0.146578
dfc77c79,92,LMHE1,1.0,0.80,0.135346
dfc77c79,92,LMHE2,1.0,0.80,0.158139
dfc77c79,92,LMHE3,1.0,0.80,0.112070
dfc77c79,92,EKF,1.0,0.81,0.148754
dfc77c79,92,LMHE1,1.0,0.81,0.138167
dfc77c79,92,LMHE2,1.0,0.81,0.178075
dfc77c79,92,LMHE3,1.0,0.81,0.115039
dfc77c79,92,EKF,1.0,0.82,0.159518
dfc77c79,92,LMHE1,1.0,0.82,0.148920
dfc77c79,92,LMHE2,1.0,0.82,0.194964
dfc77c79,92,LMHE3,1.0,0.82,0.129976
dfc77c79,92,EKF,1.0,0.83,0.165123
dfc77c79,92,LMHE1,1.0,0.83,0.154967
dfc77c79,92,LMHE2,1.0,0.83,0.189115
dfc77c79,92,LMHE3,1.0,0.83,0.135744
dfc77c79,92,EKF,1.0,0.84,0.193230
dfc77c79,92,LMHE1,1.0,0.84,0.185272
dfc77c79,92,LMHE2,1.0,0.84,0.228932
dfc77c79,92,LMHE3,1.0,0.84,0.179243
dfc77c79,92,EKF,1.0,0.85,0.201662
dfc77c79,92,LMHE1,1.0,0.85,0.194691
dfc77c79,92,LMHE2,1.0,0.85,0.210370
dfc77c79,92,LMHE3,1.0,0.85,0.181303
dfc77c79,92,EKF,1.0,0.86,0.208490
dfc77c79,92,LMHE1,1.0,0.86,0.202587
dfc77c79,92,LMHE2,1.0,0.86,0.212660
dfc77c79,92,LMHE3,1.0,0.86,0.184874
dfc77c79,92,EKF,1.0,0.87,0.224092
dfc77c79,92,LMHE1,1.0,0.87,0.220402
dfc77c79,92,LMHE2,1.0,0.87,0.222796
dfc77c79,92,LMHE3,1.0,0.87,0.206875
dfc77c79,92,EKF,1.0,0.88,0.237074
dfc77c79,92,LMHE1,1.0,0.88,0.234931
dfc77c79,92,LMHE2,1.0,0.88,0.229402
dfc77c79,92,LMHE3,1.0,0.88,0.219843
dfc77c79,92,EKF,1.0,0.89,0.250595
dfc77c79,92,LMHE1,1.0,0.89,0.248557
dfc77c79,92,LMHE2,1.0,0.89,0.245862
dfc77c79,92,LMHE3,1.0,0.89,0.231240
dfc77c79,92,EKF,1.0,0.90,0.269362
dfc77c79,92,LMHE1,1.0,0.90,0.269147
dfc77c79,92,LMHE2,1.0,0.90,0.255609
dfc77c79,92,LMHE3,1.0,0.90,0.256060
dfc77c79,92,EKF,1.0,0.91,0.262768
dfc77c79,92,LMHE1,1.0,0.91,0.263428
dfc77c79,92,LMHE2,1.0,0.91,0.225602
dfc77c79,92,LMHE3,1.0,0.91,0.239622
dfc77c79,92,EKF,1.0,0.92,0.262550
dfc77c79,92,LMHE1,1.0,0.92,0.264365
dfc77c79,92,LMHE2,1.0,0.92,0.224898
dfc77c79,92,LMHE3,1.0,0.92,0.241237
dfc77c79,92,EKF,1.0,0.93,0.288653
dfc77c79,92,LMHE1,1.0,0.93,0.291092
dfc77c79,92,LMHE2,1.0,0.93,0.275152
dfc77c79,92,LMHE3,1.0,0.93,0.281299
dfc77c79,92,EKF,1.0,0.94,0.297251
dfc77c79,92,LMHE1,1.0,0.94,0.300225
dfc77c79,92,LMHE2,1.0,0.94,0.263278
dfc77c79,92,LMHE3,1.0,0.94,0.289107
dfc77c79,92,EKF,1.0,0.95,0.303692
dfc77c79,92,LMHE1,1.0,0.95,0.306930
dfc77c79,92,LMHE2,1.0,0.95,0.269619
dfc77c79,92,LMHE3,1.0,0.95,0.295573
dfc77c79,92,EKF,1.0,0.96,0.302205
dfc77c79,92,LMHE1,1.0,0.96,0.304613
dfc77c79,92,LMHE2,1.0,0.96,0.270024
dfc77c79,92,LMHE3,1.0,0.96,0.288905
dfc77c79,92,EKF,1.0,0.97,0.313695
dfc77c79,92,LMHE1,1.0,0.97,0.316137
dfc77c79,92,LMHE2,1.0,0.97,0.287054
dfc77c79,92,LMHE3,1.0,0.97,0.306501
dfc77c79,92,EKF,1.0,0.98,0.328255
dfc77c79,92,LMHE1,1.0,0.98,0.331297
dfc77c79,92,LMHE2,1.0,0.98,0.298654
dfc77c79,92,LMHE3,1.0,0.98,0.326635
dfc77c79,92,EKF,1.0,0.99,0.304653
dfc77c79,92,LMHE1,1.0,0.99,0.307733
dfc77c79,92,LMHE2,1.0,0.99,0.254031
dfc77c79,92,LMHE3,1.0,0.99,0.285751
dfc77c79,92,EKF,1.0,1.00,0.278496
dfc77c79,92,LMHE1,1.0,1.00,0.282921
dfc77c79,92,LMHE2,1.0,1.00,0.217352
dfc77c79,92,LMHE3,1.0,1.00,0.255833
dfc77c79,93,EKF,1.0,0.00,1.000000
dfc77c79,93,LMHE1,1.0,0.00,1.000000
dfc77c79,93,LMHE2,1.0,0.00,1.000000
dfc77c79,93,LMHE3,1.0,0.00,1.000000
dfc77c79,93,EKF,1.0,0.01,0.359061
dfc77c79,93,LMHE1,1.0,0.01,0.298998
dfc77c79,93,LMHE2,1.0,0.01,0.617358
dfc77c79,93,LMHE3,1.0,0.01,0.456394
dfc77c79,93,EKF,1.0,0.02,0.281853
dfc77c79,93,LMHE1,1.0,0.02,0.239069
dfc77c79,93,LMHE2,1.0,0.02,0.378712
dfc77c79,93,LMHE3,1.0,0.02,0.142994
dfc77c79,93,EKF,1.0,0.03,0.245135
dfc77c79,93,LMHE1,1.0,0.03,0.212141
dfc77c79,93,LMHE2,1.0,0.03,0.411700
dfc77c79,93,LMHE3,1.0,0.03,0.163587
dfc77c79,93,EKF,1.0,0.04,0.232160
dfc77c79,93,LMHE1,1.0,0.04,0.204651
dfc77c79,93,LMHE2,1.0,0.04,0.367450
dfc77c79,93,LMHE3,1.0,0.04,0.152673
dfc77c79,93,EKF,1.0,0.05,0.213248
dfc77c79,93,LMHE1,1.0,0.05,0.190724
dfc77c79,93,LMHE2,1.0,0.05,0.322535
dfc77c79,93,LMHE3,1.0,0.05,0.148090
dfc77c79,93,EKF,1.0,0.06,0.206068
dfc77c79,93,LMHE1,1.0,0.06,0.186388
dfc77c79,93,LMHE2,1.0,0.06,0.321356
dfc77c79,93,LMHE3,1.0,0.06,0.144750
dfc77c79,93,EKF,1.0,0.07,0.196928
dfc77c79,93,LMHE1,1.0,0.07,0.180330
dfc77c79,93,LMHE2,1.0,0.07,0.291559
dfc77c79,93,LMHE3,1.0,0.07,0.144573
dfc77c79,93,EKF,1.0,0.08,0.200548
dfc77c79,93,LMHE1,1.0,0.08,0.185671
dfc77c79,93,LMHE2,1.0,0.08,0.300990
dfc77c79,93,LMHE3,1.0,0.08,0.153799
dfc77c79,93,EKF,1.0,0.09,0.205891
dfc77c79,93,LMHE1,1.0,0.09,0.191742
dfc77c79,93,LMHE2,1.0,0.09,0.295514
dfc77c79,93,LMHE3,1.0,0.09,0.163720
dfc77c79,93,EKF,1.0,0.10,0.213780
dfc77c79,93,LMHE1,1.0,0.10,0.199484
dfc77c79,93,LMHE2,1.0,0.10,0.302743
dfc77c79,93,LMHE3,1.0,0.10,0.171825
dfc77c79,93,EKF,1.0,0.11,0.229784
dfc77c79,93,LMHE1,1.0,0.11,0.214071
dfc77c79,93,LMHE2,1.0,0.11,0.321553
dfc77c79,93,LMHE3,1.0,0.11,0.190763
dfc77c79,93,EKF,1.0,0.12,0.260810
dfc77c79,93,LMHE1,1.0,0.12,0.240686
dfc77c79,93,LMHE2,1.0,0.12,0.387651
dfc77c79,93,LMHE3,1.0,0.12,0.217153
dfc77c79,93,EKF,1.0,0.13,0.281522
dfc77c79,93,LMHE1,1.0,0.13,0.258465
dfc77c79,93,LMHE2,1.0,0.13,0.397337
dfc77c79,93,LMHE3,1.0,0.13,0.232333
dfc77c79,93,EKF,1.0,0.14,0.326479
dfc77c79,93,LMHE1,1.0,0.14,0.298792
dfc77c79,93,LMHE2,1.0,0.14,0.479227
dfc77c79,93,LMHE3,1.0,0.14,0.278570
dfc77c79,93,EKF,1.0,0.15,0.355795
dfc77c79,93,LMHE1,1.0,0.15,0.323376
dfc77c79,93,LMHE2,1.0,0.15,0.512071
dfc77c79,93,LMHE3,1.0,0.15,0.293698
dfc77c79,93,EKF,1.0,0.16,0.395614
dfc77c79,93,LMHE1,1.0,0.16,0.358264
dfc77c79,93,LMHE2,1.0,0.16,0.581846
dfc77c79,93,LMHE3,1.0,0.16,0.328883
dfc77c79,93,EKF,1.0,0.17,0.437337
dfc77c79,93,LMHE1,1.0,0.17,0.394641
dfc77c79,93,LMHE2,1.0,0.17,0.645718
dfc77c79,93,LMHE3,1.0,0.17,0.364285
dfc77c79,93,EKF,1.0,0.18,0.461053
dfc77c79,93,LMHE1,1.0,0.18,0.413051
dfc77c79,93,LMHE2,1.0,0.18,0.672091
dfc77c79,93,LMHE3,1.0,0.18,0.372068
dfc77c79,93,EKF,1.0,0.19,0.471990
dfc77c79,93,LMHE1,1.0,0.19,0.418945
dfc77c79,93,LMHE2,1.0,0.19,0.689284
dfc77c79,93,LMHE3,1.0,0.19,0.365942
dfc77c79,93,EKF,1.0,0.20,0.501438
dfc77c79,93,LMHE1,1.0,0.20,0.445344
dfc77c79,93,LMHE2,1.0,0.20,0.743560
dfc77c79,93,LMHE3,1.0,0.20,0.397568
dfc77c79,93,EKF,1.0,0.21,0.564032
dfc77c79,93,LMHE1,1.0,0.21,0.502792
dfc77c79,93,LMHE2,1.0,0.21,0.850729
dfc77c79,93,LMHE3,1.0,0.21,0.472698
dfc77c79,93,EKF,1.0,0.22,0.533114
dfc77c79,93,LMHE1,1.0,0.22,0.472639
dfc77c79,93,LMHE2,1.0,0.22,0.732717
dfc77c79,93,LMHE3,1.0,0.22,0.410454
dfc77c79,93,EKF,1.0,0.23,0.603618
dfc77c79,93,LMHE1,1.0,0.23,0.537772
dfc77c79,93,LMHE2,1.0,0.23,0.925906
dfc77c79,93,LMHE3,1.0,0.23,0.505695
dfc77c79,93,EKF,1.0,0.24,0.569019
dfc77c79,93,LMHE1,1.0,0.24,0.505516
dfc77c79,93,LMHE2,1.0,0.24,0.773343
dfc77c79,93,LMHE3,1.0,0.24,0.444304
dfc77c79,93,EKF,1.0,0.25,0.563480
dfc77c79,93,LMHE1,1.0,0.25,0.499248
dfc77c79,93,LMHE2,1.0,0.25,0.825980
dfc77c79,93,LMHE3,1.0,0.25,0.438001
dfc77c79,93,EKF,1.0,0.26,0.568413
dfc77c79,93,LMHE1,1.0,0.26,0.506094
dfc77c79,93,LMHE2,1.0,0.26,0.818407
dfc77c79,93,LMHE3,1.0,0.26,0.456137
dfc77c79,93,EKF,1.0,0.27,0.544529
dfc77c79,93,LMHE1,1.0,0.27,0.484114
dfc77c79,93,LMHE2,1.0,0.27,0.771293
dfc77c79,93,LMHE3,1.0,0.27,0.426006
dfc77c79,93,EKF,1.0,0.28,0.518400
dfc77c79,93,LMHE1,1.0,0.28,0.457169
dfc77c79,93,LMHE2,1.0,0.28,0.755226
dfc77c79,93,LMHE3,1.0,0.28,0.390478
dfc77c79,93,EKF,1.0,0.29,0.468549
dfc77c79,93,LMHE1,1.0,0.29,0.405681
dfc77c79,93,LMHE2,1.0,0.29,0.691336
dfc77c79,93,LMHE3,1.0,0.29,0.325119
dfc77c79,93,EKF,1.0,0.30,0.455456
dfc77c79,93,LMHE1,1.0,0.30,0.392349
dfc77c79,93,LMHE2,1.0,0.30,0.712880
dfc77c79,93,LMHE3,1.0,0.30,0.328454
dfc77c79,93,EKF,1.0,0.31,0.440878
dfc77c79,93,LMHE1,1.0,0.31,0.379234
dfc77c79,93,LMHE2,1.0,0.31,0.678467
dfc77c79,93,LMHE3,1.0,0.31,0.322021
dfc77c79,93,EKF,1.0,0.32,0.433707
dfc77c79,93,LMHE1,1.0,0.32,0.374372
dfc77c79,93,LMHE2,1.0,0.32,0.673578
dfc77c79,93,LMHE3,1.0,0.32,0.323641
dfc77c79,93,EKF,1.0,0.33,0.421747
dfc77c79,93,LMHE1,1.0,0.33,0.364766
dfc77c79,93,LMHE2,1.0,0.33,0.648420
dfc77c79,93,LMHE3,1.0,0.33,0.316159
dfc77c79,93,EKF,1.0,0.34,0.366654
dfc77c79,93,LMHE1,1.0,0.34,0.312792
dfc77c79,93,LMHE2,1.0,0.34,0.541071
dfc77c79,93,LMHE3,1.0,0.34,0.250269
dfc77c79,93,EKF,1.0,0.35,0.360236
dfc77c79,93,LMHE1,1.0,0.35,0.309000
dfc77c79,93,LMHE2,1.0,0.35,0.587837
dfc77c79,93,LMHE3,1.0,0.35,0.264750
dfc77c79,93,EKF,1.0,0.36,0.347983
dfc77c79,93,LMHE1,1.0,0.36,0.299737
dfc77c79,93,LMHE2,1.0,0.36,0.550412
dfc77c79,93,LMHE3,1.0,0.36,0.261783
dfc77c79,93,EKF,1.0,0.37,0.322598
dfc77c79,93,LMHE1,1.0,0.37,0.278428
dfc77c79,93,LMHE2,1.0,0.37,0.502822
dfc77c79,93,LMHE3,1.0,0.37,0.241047
dfc77c79,93,EKF,1.0,0.38,0.304577
dfc77c79,93,LMHE1,1.0,0.38,0.265165
dfc77c79,93,LMHE2,1.0,0.38,0.484334
dfc77c79,93,LMHE3,1.0,0.38,0.233885
dfc77c79,93,EKF,1.0,0.39,0.294866
dfc77c79,93,LMHE1,1.0,0.39,0.259054
dfc77c79,93,LMHE2,1.0,0.39,0.474217
dfc77c79,93,LMHE3,1.0,0.39,0.233259
dfc77c79,93,EKF,1.0,0.40,0.298623
dfc77c79,93,LMHE1,1.0,0.40,0.265703
dfc77c79,93,LMHE2,1.0,0.40,0.481499
dfc77c79,93,LMHE3,1.0,0.40,0.250478
dfc77c79,93,EKF,1.0,0.41,0.295514
dfc77c79,93,LMHE1,1.0,0.41,0.266158
dfc77c79,93,LMHE2,1.0,0.41,0.457487
dfc77c79,93,LMHE3,1.0,0.41,0.251701
dfc77c79,93,EKF,1.0,0.42,0.287302
dfc77c79,93,LMHE1,1.0,0.42,0.260669
dfc77c79,93,LMHE2,1.0,0.42,0.442554
dfc77c79,93,LMHE3,1.0,0.42,0.242376
dfc77c79,93,EKF,1.0,0.43,0.287776
dfc77c79,93,LMHE1,1.0,0.43,0.264243
dfc77c79,93,LMHE2,1.0,0.43,0.443004
dfc77c79,93,LMHE3,1.0,0.43,0.252479
dfc77c79,93,EKF,1.0,0.44,0.290125
dfc77c79,93,LMHE1,1.0,0.44,0.268347
dfc77c79,93,LMHE2,1.0,0.44,0.440194
dfc77c79,93,LMHE3,1.0,0.44,0.256208
dfc77c79,93,EKF,1.0,0.45,0.285436
dfc77c79,93,LMHE1,1.0,0.45,0.268076
dfc77c79,93,LMHE2,1.0,0.45,0.412655
dfc77c79,93,LMHE3,1.0,0.45,0.255316
dfc77c79,93,EKF,1.0,0.46,0.278301
dfc77c79,93,LMHE1,1.0,0.46,0.266027
dfc77c79,93,LMHE2,1.0,0.46,0.392992
dfc77c79,93,LMHE3,1.0,0.46,0.253543
dfc77c79,93,EKF,1.0,0.47,0.275833
dfc77c79,93,LMHE1,1.0,0.47,0.266912
dfc77c79,93,LMHE2,1.0,0.47,0.388792
dfc77c79,93,LMHE3,1.0,0.47,0.255675
dfc77c79,93,EKF,1.0,0.48,0.279029
dfc77c79,93,LMHE1,1.0,0.48,0.271959
dfc77c79,93,LMHE2,1.0,0.48,0.396029
dfc77c79,93,LMHE3,1.0,0.48,0.263914
dfc77c79,93,EKF,1.0,0.49,0.282359
dfc77c79,93,LMHE1,1.0,0.49,0.274567
dfc77c79,93,LMHE2,1.0,0.49,0.403961
dfc77c79,93,LMHE3,1.0,0.49,0.263447
dfc77c79,93,EKF,1.0,0.50,0.298711
dfc77c79,93,LMHE1,1.0,0.50,0.288166
dfc77c79,93,LMHE2,1.0,0.50,0.460723
dfc77c79,93,LMHE3,1.0,0.50,0.290938
dfc77c79,93,EKF,1.0,0.51,0.287729
dfc77c79,93,LMHE1,1.0,0.51,0.276659
dfc77c79,93,LMHE2,1.0,0.51,0.405616
dfc77c79,93,LMHE3,1.0,0.51,0.261895
dfc77c79,93,EKF,1.0,0.52,0.283428
dfc77c79,93,LMHE1,1.0,0.52,0.271732
dfc77c79,93,LMHE2,1.0,0.52,0.414289
dfc77c79,93,LMHE3,1.0,0.52,0.255762
dfc77c79,93,EKF,1.0,0.53,0.273926
dfc77c79,93,LMHE1,1.0,0.53,0.258889
dfc77c79,93,LMHE2,1.0,0.53,0.418732
dfc77c79,93,LMHE3,1.0,0.53,0.239026
dfc77c79,93,EKF,1.0,0.54,0.280446
dfc77c79,93,LMHE1,1.0,0.54,0.268054
dfc77c79,93,LMHE2,1.0,0.54,0.411867
dfc77c79,93,LMHE3,1.0,0.54,0.259395
dfc77c79,93,EKF,1.0,0.55,0.282529
dfc77c79,93,LMHE1,1.0,0.55,0.270044
dfc77c79,93,LMHE2,1.0,0.55,0.412797
dfc77c79,93,LMHE3,1.0,0.55,0.262579
dfc77c79,93,EKF,1.0,0.56,0.292334
dfc77c79,93,LMHE1,1.0,0.56,0.277127
dfc77c79,93,LMHE2,1.0,0.56,0.446423
dfc77c79,93,LMHE3,1.0,0.56,0.274029
dfc77c79,93,EKF,1.0,0.57,0.260023
dfc77c79,93,LMHE1,1.0,0.57,0.247650
dfc77c79,93,LMHE2,1.0,0.57,0.357724
dfc77c79,93,LMHE3,1.0,0.57,0.227627
dfc77c79,93,EKF,1.0,0.58,0.250363
dfc77c79,93,LMHE1,1.0,0.58,0.238273
dfc77c79,93,LMHE2,1.0,0.58,0.376074
dfc77c79,93,LMHE3,1.0,0.58,0.222515
dfc77c79,93,EKF,1.0,0.59,0.237916
dfc77c79,93,LMHE1,1.0,0.59,0.226419
dfc77c79,93,LMHE2,1.0,0.59,0.340047
dfc77c79,93,LMHE3,1.0,0.59,0.209627
dfc77c79,93,EKF,1.0,0.60,0.232107
dfc77c79,93,LMHE1,1.0,0.60,0.220189
dfc77c79,93,LMHE2,1.0,0.60,0.347162
dfc77c79,93,LMHE3,1.0,0.60,0.211486
dfc77c79,93,EKF,1.0,0.61,0.233109
dfc77c79,93,LMHE1,1.0,0.61,0.219086
dfc77c79,93,LMHE2,1.0,0.61,0.354642
dfc77c79,93,LMHE3,1.0,0.61,0.207974
dfc77c79,93,EKF,1.0,0.62,0.248707
dfc77c79,93,LMHE1,1.0,0.62,0.232800
dfc77c79,93,LMHE2,1.0,0.62,0.401173
dfc77c79,93,LMHE3,1.0,0.62,0.233450
dfc77c79,93,EKF,1.0,0.63,0.242114
dfc77c79,93,LMHE1,1.0,0.63,0.225079
dfc77c79,93,LMHE2,1.0,0.63,0.360313
dfc77c79,93,LMHE3,1.0,0.63,0.215086
dfc77c79,93,EKF,1.0,0.64,0.244545
dfc77c79,93,LMHE1,1.0,0.64,0.227778
dfc77c79,93,LMHE2,1.0,0.64,0.366414
dfc77c79,93,LMHE3,1.0,0.64,0.219149
dfc77c79,93,EKF,1.0,0.65,0.238607
dfc77c79,93,LMHE1,1.0,0.65,0.221708
dfc77c79,93,LMHE2,1.0,0.65,0.343996
dfc77c79,93,LMHE3,1.0,0.65,0.210305
dfc77c79,93,EKF,1.0,0.66,0.235241
dfc77c79,93,LMHE1,1.0,0.66,0.219172
dfc77c79,93,LMHE2,1.0,0.66,0.337130
dfc77c79,93,LMHE3,1.0,0.66,0.207681
dfc77c79,93,EKF,1.0,0.67,0.235224
dfc77c79,93,LMHE1,1.0,0.67,0.219329
dfc77c79,93,LMHE2,1.0,0.67,0.339385
dfc77c79,93,LMHE3,1.0,0.67,0.209431
dfc77c79,93,EKF,1.0,0.68,0.234053
dfc77c79,93,LMHE1,1.0,0.68,0.218310
dfc77c79,93,LMHE2,1.0,0.68,0.333036
dfc77c79,93,LMHE3,1.0,0.68,0.208595
dfc77c79,93,EKF,1.0,0.69,0.244450
dfc77c79,93,LMHE1,1.0,0.69,0.228501
dfc77c79,93,LMHE2,1.0,0.69,0.362829
dfc77c79,93,LMHE3,1.0,0.69,0.226505
dfc77c79,93,EKF,1.0,0.70,0.254221
dfc77c79,93,LMHE1,1.0,0.70,0.238897
